tempo,avg_pitch,pitch_std,pitch_range,avg_duration,avg_velocity,note_density,artist_norm,song_norm
148.000148000148,56.61803713527851,10.350616961260187,47,0.6150076293103451,84.37665782493369,7.6956759858358925,alan_parsons,ammonia_avenue
132.9999468000213,56.734960958979435,12.534019497827819,55,0.2737322168976136,86.75629605190807,34.97432718801557,alan_parsons,games_people_play
132.000132000132,57.56988783433995,10.925371959179937,63,0.5426972505931841,99.41889559965487,21.981549943294773,alan_parsons,damned_if_i_do
112.00005973336519,51.51909506019095,9.81772170389121,52,0.3294047854378546,79.42984640929846,35.82514773745085,alan_parsons,eye_in_the_sky
135.000135000135,54.21062271062271,14.028475644782677,67,0.6940638833333331,83.79304029304029,14.2694578624693,gary_wright,dream_weaver
97.00105084471748,50.2646952758745,14.204011888220263,57,0.21770934785956872,106.42697439596105,13.182860716702939,gary_wright,love_is_alive
180.00018000018,41.902885187388456,9.688282478059897,51,0.1788235000381099,119.97471743010114,38.71788900579688,fugazi,waiting_room
109.99990833340973,57.56841074426413,14.918007333475558,69,0.4446562183361313,82.15388919977616,33.09256501545509,george_strait,i_just_want_to_dance_with_you
107.4999821356793,54.72521739130435,13.141675119738009,58,0.7751703814565221,92.06521739130434,10.622829768627586,george_strait,i_cross_my_heart
120.0,53.579858737753476,11.23963038979717,53,0.40755961874382907,87.84392800182273,25.43794827211476,george_strait,all_my_ex's_live_in_texas
128.2786909363974,53.81677087985708,13.370924978158113,69,0.43741540685760044,106.16335417597142,24.71070497765786,genesis,dance_on_a_volcano
143.99988480009216,53.66270313119303,12.566219794245432,55,0.3879652918020874,98.33729686880697,24.66474605231721,genesis,illegal_alien
61.999995866666936,51.64926774314683,12.734638439087181,63,0.18325046949868576,113.10814870446865,24.599543933092573,genesis,turn_it_on_again
104.00001386666852,52.3584487534626,15.188111031567011,58,0.5782647588238687,102.31329639889196,9.520930691104835,genesis,no_son_of_mine
75.32257132581492,67.16624212360907,8.204892773209076,96,0.5009579960386223,99.71671805872101,19.320474650400506,genesis,entangled
131.00007641671124,54.54569386987589,14.656698242877871,69,0.2523176597586225,103.30048890560361,23.550675052070833,genesis,invisible_touch
116.00008506672903,54.562359350941605,17.491345443933977,102,0.23264064692768188,90.60926211062419,29.35817500654656,genesis,land_of_confusion
110.00011000011,59.13664896185418,15.851713991772794,50,1.2360726851762431,68.74263640753259,8.326397215286104,genesis,afterglow
121.66661877224233,61.0613104524181,13.724188111227406,66,0.38056406230499235,101.15522620904837,23.171262138719783,genesis,a_trick_of_the_tail
109.99990833340973,52.1050200184786,12.812586062853052,45,0.24048302370778193,91.77486910994764,20.39745880235181,genesis,misunderstanding
104.00001386666852,59.06402818068794,12.965886696992188,64,0.537806959119008,72.57335267302113,16.085379918934134,genesis,in_too_deep
96.0,51.650802644003775,13.117492837273918,56,0.29530217186023927,95.2219074598678,20.563522724974213,genesis,jesus_he_knows_me
72.2653010813015,54.486342943854325,14.42778191111864,61,0.4641763461526303,97.5761760242792,13.263310658606313,genesis,fifth_of_fifth
126.00012600012602,46.39813907933399,12.892615948607434,58,0.28776614103819786,104.65279138099902,16.00076226941899,genesis,abacab
118.44556216314625,53.52275148379242,15.436633664864804,70,0.4012645543702126,81.89529751940344,19.958366371898162,genesis,home_by_the_sea
120.0,60.14321880650994,15.526391058314362,59,0.3609218655816764,116.72875226039783,14.252730377259207,genesis,paperlate
88.28592869439825,46.77647426873143,13.520408137928996,69,0.5285875487805672,110.9726263100266,18.374878066944085,genesis,calling_all_stations
97.9999836666694,56.19155774587529,15.258537233690921,87,0.3466234403569385,54.4222198414399,21.904826102993454,genesis,tonight_tonight_tonight
133.00024161710562,58.57947118241236,13.09436296621564,60,0.23454482741755797,102.32605466428996,33.01496608804856,aqua,my_oh_my
69.99998833333528,57.48858532934132,12.641055212715532,67,0.39633507461015466,61.606474550898206,24.744828024034643,atlantic_starr,always
89.00004005001804,54.72156573116691,16.707714770467337,67,0.49844314504862164,105.91285081240768,14.901436491564963,gladys_knight,midnight_train_to_georgia
122.99996925000768,56.253533314104416,16.44545173201404,79,0.13494836187626194,67.34237092587252,33.518639684792824,anita_ward,ring_my_bell
64.80001432667319,55.142857142857146,15.148289120072477,65,0.4579791156034923,83.24581473214286,16.521287871013886,dobie_gray,drift_away
144.6711366808278,56.88977053399099,6.890201374769451,69,0.3601972330134391,101.44477803988849,14.299419644882791,extreme,more_than_words
118.7082858049082,55.55528073212961,10.093734508033515,57,0.1887194033978483,81.14617858026219,67.41255307039033,eagle_eye_cherry,save_tonight
100.24995620420172,57.25940523109996,14.911108767516419,50,0.2776928275050758,81.39054102472232,16.055456878823463,carole_king,i_feel_the_earth_move
69.99998833333528,53.907619689817935,12.532610029790408,70,0.6569912471538545,85.31591368846932,15.412364738822095,carole_king,so_far_away
84.52941965344652,54.62468827930174,12.171725912370546,45,0.5323183062629887,72.25841645885286,12.64474839847243,carole_king,will_you_still_love_me_tomorrow
68.0000725334107,57.32390025217148,12.961844250055767,51,0.47023028476697465,110.0,11.565034971252931,bonnie_tyler,total_eclipse_of_the_heart
138.00019320027047,49.88618435880099,11.227446760597228,44,0.20553716002695155,105.75197205318909,28.50632055189816,bonnie_tyler,holding_out_for_a_hero
104.00001386666852,52.22237269772481,10.61000304827941,42,0.3233849785504695,108.86132177681473,23.88009522953792,gene_chandler,duke_of_earl
99.50007926031266,48.6488533102553,12.430360656816601,55,0.2215454134821687,70.17762873215058,22.738060655768283,brownsville_station,smokin_in_the_boys_room
95.00014250021376,51.13342281879195,13.686682782900602,67,0.1762286300402687,102.51812080536912,18.147463118630576,ace_of_base,all_that_she_wants
137.0000639333632,58.282415136338344,16.671123627520338,63,0.35187989541828973,93.86380077907624,32.04544287513878,ace_of_base,always_have_always_will
135.000135000135,57.33079567779961,15.7930689255114,56,0.18814559516208254,106.94081532416503,37.37879203226748,ace_of_base,beautiful_life
98.00014373354414,59.660537021969084,15.494128026183141,61,0.11723934997626802,69.71716842961757,32.60867432147845,ace_of_base,the_sign
96.99995311668933,53.69424203457637,16.97902052152203,75,0.1391689728376375,70.82454636376625,31.079950643259906,ace_of_base,don't_turn_around
66.50000862500217,55.86865407319953,14.682396666084996,73,0.9957730131714877,80.63341204250295,10.376725360300243,backstreet_boys,like_a_child
161.99987040010365,51.85846255361267,16.12912143841966,72,0.521169020378313,98.39623886506104,13.393659627332072,backstreet_boys,everybody
90.00009000009,57.844949494949496,11.350753089752235,62,0.5959291880208333,90.46111111111111,14.394561914440748,backstreet_boys,back_to_your_heart
165.000165000165,54.47337998174628,13.842846725309816,72,0.5383461165196228,100.0,12.46794350242626,backstreet_boys,i'll_never_break_your_heart
47.45833028472504,56.82356338434883,14.822865920397817,69,0.597253843974396,80.45278660121282,15.899011399287554,backstreet_boys,no_one_else_comes_close
85.59995975335603,55.948953974895396,12.38709972074196,74,0.39640787289260815,83.87430962343096,27.841595996774572,backstreet_boys,i_want_it_that_way
98.99993565004183,55.00164271047228,15.670385538581547,87,0.40624857883128,92.83449691991787,23.091055179276502,backstreet_boys,as_long_as_you_love_me
109.99990833340973,52.422878828950935,12.301118403124883,58,0.3871895091827053,102.0910815939279,32.866111474027456,backstreet_boys,the_one
79.96004733671029,54.71258080556937,12.120285143935607,54,0.5428488825919251,110.0,26.10141042300415,backstreet_boys,shape_of_my_heart
41.00001776667437,59.64425770308123,11.251121416661926,41,1.1769824782913163,127.0,3.157930171025404,backstreet_boys,i_need_you_tonight
86.00005160003096,53.223037417461484,14.569610864477559,70,0.5460250268525313,85.08021521154316,17.865884824088127,backstreet_boys,show_me_the_meaning
78.33337750003709,51.92290609137056,14.144112627220052,70,0.6645446329526229,76.59168781725889,14.499288062875976,backstreet_boys,my_heart_stays_with_you
99.99999999999999,56.549966688874086,16.494936991937184,49,0.4873022151898735,96.26915389740174,12.770392427948526,backstreet_boys,quit_playing_games_with_my_heart
80.0,57.56676217765043,13.533300515758887,74,0.6868276922158548,94.42884431709646,19.368713146028444,backstreet_boys,let_the_music_heal_your_soul
67.10996527059297,52.51205567984091,13.168530015682533,70,0.44348793040278817,90.08128262490679,19.73562794470727,brian_mcknight,back_at_one
65.00753003889618,50.92465490797546,12.1679784222351,76,0.3233757045628832,85.21376533742331,19.217414993893662,brian_mcknight,anytime
98.99993565004183,58.0182405165456,15.919475226797873,61,0.3300455223289953,74.0180790960452,26.898587269077456,the_eagles,the_long_run
142.0000710000355,53.918952932292974,10.209865565046867,50,0.17167877286527813,94.71218223005286,41.47671534209241,the_eagles,take_it_easy
85.00005113336485,53.56240126382306,13.590056254080272,60,0.3103271358692075,98.26046603475514,17.00988750095731,the_eagles,new_kid_in_town
102.0000510000255,55.11621591037682,10.293341788333036,57,0.5939666634569143,76.27928029874391,26.26334604009179,the_eagles,the_sad_cafe
140.00014000014,52.716710875331565,12.115420246499836,50,0.39955830323275876,78.921308576481,26.39046623113024,the_eagles,already_gone
109.00172586065946,57.23161145423919,13.302941552321585,60,0.20818180552387472,101.93585064570466,26.745279482725465,the_eagles,one_of_these_nights
109.99990833340972,53.18183902774593,12.57225666369199,50,0.3810378193552702,69.04792478789268,24.984875012604157,the_eagles,tequila_sunrise
81.03998092677729,55.20126551472378,13.060360770874544,57,0.48478005156769743,99.47943538573863,16.49471612552903,the_eagles,victim_of_love
106.99993580003851,60.74785100286533,13.76022785930442,60,0.44643467323782227,77.62120343839541,17.61461207274219,the_eagles,take_it_to_the_limit
76.00006586672374,54.86904231625835,12.22820316052026,62,0.4118126266260672,71.95133630289533,28.29521523562103,the_eagles,try_and_love_again
59.99999416666764,58.41278375149343,11.971410747500695,50,0.7263883634495718,86.75716845878136,20.31509045087717,the_eagles,desperado
204.00044880098736,54.73952954675846,8.729298810600067,48,0.4974649602696502,84.06999426276535,10.304217409552155,the_eagles,seven_bridges_road
99.99999999999999,51.35803795202291,14.005011149189723,55,0.5211309523809524,74.62477622627999,15.69817683633681,the_eagles,best_of_my_love
122.99996925000768,55.0,12.834535698921243,40,0.32102866473526304,100.0,18.713825655733817,the_eagles,lyin_eyes
143.99988480009216,56.556080790717665,12.757673886653473,96,0.3425742148349089,96.68299670534307,17.59953072834128,the_eagles,hotel_california
90.49998559169529,61.94226717235567,11.062651345137663,48,0.4630373796811349,99.5794353139486,9.959416740797451,the_eagles,love_will_keep_us_alive
109.99990833340973,55.58068880688807,14.031968281138903,65,0.2675072116287413,91.09311193111931,28.229143142380718,the_eagles,life_in_the_fast_lane
60.99997255001235,61.3834484320163,13.807331143854714,67,0.5744180063893919,80.72093286539115,19.102601640922103,the_eagles,the_last_resort
165.000165000165,53.71643900141309,11.007989567956479,46,0.17494629873999068,65.07701365991521,23.11417685881559,the_eagles,please_come_home_for_christmas
140.00014000014,55.248793809740555,11.202489508569974,60,0.31109273786982267,84.15521165225307,42.22104428006967,the_eagles,peaceful_easy_feeling
117.99990166674861,55.79716024340771,12.784785584548608,56,0.8930049212939486,77.82758620689656,7.086822174107758,the_eagles,wasted_time
64.0,61.177493884207664,14.67346028262715,63,0.5358315354036423,84.66838814895353,19.63769808173478,the_eagles,pretty_maids_all_in_a_row
115.00002875000717,55.1984649122807,14.728689550979057,58,0.3014466176843477,86.98702485380117,23.20568479100357,the_eagles,heartache_tonight
110.00011000011,54.50105540897098,12.523365979481426,55,0.4172012498647755,81.03034300791556,23.161134272245384,the_eagles,witchy_woman
115.00009950011376,55.97845705967977,13.33776206458689,53,0.4457175407569142,108.51208151382824,18.613951832609377,don_mclean,american_pie
99.99999999999999,56.58467417538214,14.464199376064334,68,0.5491489843121481,88.70997586484312,21.499087899466254,don_mclean,vincent
176.00004693334586,48.2415771357046,12.212516631111823,50,0.2094254979333994,84.41493689371023,47.831400728535115,billy_idol,dancing_with_myself
150.0,46.58398679323153,10.441208927423444,50,0.3501450938918697,90.70738753611226,24.00743110744143,billy_idol,white_wedding
113.86793193872296,54.511007208260274,18.14460513535012,72,0.17078877447399163,113.21936489382428,23.985144585988536,billy_idol,mony_mony
131.00007641671124,51.45533011994171,10.955834792560667,67,0.2543438559590199,94.87445353659903,39.78388703705467,billy_idol,catch_my_fall
167.9999328000269,49.208872201362816,14.721350412539872,67,0.2564304857478822,93.05214851898207,24.766041754099902,billy_idol,rebel_yell
91.99998773333496,52.34605717876217,13.126290526654248,63,0.28751378322991944,94.86726358781024,25.96135406722972,billy_idol,flesh_for_fantasy
85.20004260002132,48.69098232266726,14.613528421663547,55,0.33456334116506303,99.79324233609309,14.740959751432257,billy_idol,eyes_without_a_face
109.99990833340972,58.92779839208411,15.014923939756825,53,0.22340948791164197,117.61471861471861,29.943631832095917,billy_idol,hot_in_the_city
136.0001450668214,54.11195212110544,12.598471828848162,75,0.32998407753916537,105.61186410843162,37.00382909567994,gary_lewis_and_the_playboys,everybody_loves_a_clown
122.88006291459222,53.67679047814488,14.49340123845576,55,0.26101732370801684,113.84280730556125,40.445426989720225,bloodhound_gang,the_bad_touch
96.0,46.0681466910215,9.331061115395812,43,0.21862595721511288,76.29492763804974,26.35925925925926,bloodhound_gang,fire_water_burn
120.0,54.97148966500357,11.393826703393856,62,0.2674821810406254,79.89907341411262,38.948780826354515,dixie_chicks,i_can_love_you_better
123.00022140039852,52.89452503509593,10.448483733396547,72,0.25396947258617997,92.54562470753393,42.34758710047553,dixie_chicks,goodbye_earl
145.00003625000906,47.728155339805824,11.203496485045758,42,0.26123640383495145,109.75080906148867,21.225548913379505,cardigans,my_favourite_game
100.0,45.253189892419314,14.147952727585869,64,0.4045584188141104,105.27870903177383,17.717591258671515,cardigans,erase_and_rewind
98.84614090771113,47.92080441359673,15.611118545432719,65,0.152645602446313,85.2843922406122,29.86817094023261,carl_douglas,kung_fu_fighting
150.0,54.34996904024768,15.758907206586082,80,0.2994765737874095,105.28953560371517,34.806534576646214,boyzone,love_me_for_a_reason
89.29750194116991,57.28469653377175,14.730126510583212,72,0.43207190395630685,84.62131798876558,26.359010313340796,boyzone,no_matter_what
57.250037356282796,57.56962025316456,11.480996649691942,56,0.5007623940823558,82.91976917349218,26.726691546492823,boyzone,baby_can_i_hold_you_tonight
64.99999458333379,51.36244709503655,8.963578452981443,37,0.631820353359064,90.06040784917276,11.830181086980708,boyzone,you_needed_me
158.00284405119288,56.77886546184739,13.230219193862302,72,0.5204625508283135,96.89633534136546,18.096239057790626,boyzone,a_different_beat
91.33334201371561,53.51448995363215,13.687524309601876,72,0.5048236513395159,82.4969088098918,21.634502822134365,boyzone,all_that_i_need
79.06577278324151,61.91485878018829,13.547180946413715,67,0.4823580251967072,82.32118979396917,30.828511920028014,boyzone,i_love_the_way_you_love_me
115.00002875000717,52.319351100811126,12.802772858181475,65,0.37901244995944394,116.10243337195828,21.288079110093566,boyzone,picture_of_you
82.00003553334875,58.834968777876895,13.291209936402037,76,0.46728836825304737,67.54826048171276,23.346614049789242,boyzone,words
86.00005160003097,49.41149815916171,11.941767197019235,46,0.44748973697252875,104.58453695836873,15.711612065694442,bill_withers,lean_on_me
85.24757867963712,60.083925206551676,15.23496413164111,62,0.27225869604290476,99.44354254239745,18.89378543166726,bill_withers,just_the_two_of_us
120.0,55.440963855421685,15.06751301537759,80,0.31570343875501905,78.79894578313252,27.89977021555969,billy_swan,i_can_help
113.99995440001827,55.05903994393833,12.798565416627845,60,0.2538950658432608,85.55308339173091,44.22849547767573,edwin_starr,war
69.50004372087164,54.61109197382019,14.718102723124277,68,0.33175093476217155,99.11976116660925,20.367801817549893,the_fugees,no_woman_no_cry
90.00009000009,47.88247317322432,10.466164888613555,39,0.6385263018012265,107.88042922841083,8.72066476275048,the_fugees,ready_or_not
96.50002092500942,59.61690363349131,15.551402771751123,53,0.7062190870787256,106.71090047393365,6.434614869392667,the_fugees,killing_me_softly
70.00007000007,67.64017907106883,11.88278970537892,62,0.6063528191801902,110.0,6.361053907456145,allure,all_cried_out
130.00013000013,48.79396551724138,13.391156299337771,50,0.3236568381465516,69.5051724137931,18.295438374297948,gerry_and_the_pacemakers,how_do_you_do_it
194.00021986691584,49.51790550707192,12.61985791955754,41,0.15099756101414386,91.10111345170027,34.89024689606664,bad_religion,american_jesus
172.00010320006194,49.744970798183,14.842276411030905,56,0.19944541366198898,66.0921479558728,27.870889488043684,bad_religion,a_walk
82.99995020002989,53.48737430167598,10.13444854423034,45,0.239365425977654,107.51575418994413,25.561514191243234,five_man_electrical_band,signs
87.00065250489381,52.7582114269942,14.221098192014914,65,0.4303075108968161,111.72729781948661,16.825568453742637,al_wilson,show_and_tell
112.00005973336519,53.53816712736551,14.7469901569891,98,0.42805955876745333,99.95619817137997,21.517004939788254,bee_gees,night_fever
83.30769137950348,53.412057360257535,14.072597249201635,74,0.38735726271217463,81.76148668422593,23.4064493939802,bee_gees,massachusetts
89.9999550000225,56.48361934477379,15.584807895330401,52,0.5348301050528688,79.11700468018721,10.939943961127891,bee_gees,to_love_somebody
107.9999136000691,54.745978659022136,14.488803943511408,72,0.15244020736316824,106.69374104156712,26.107835933466184,bee_gees,jive_talkin'
109.49992600838607,56.769174311926605,14.319266685162617,98,0.23952241474311925,101.27119266055045,29.13663207666883,bee_gees,more_than_a_woman
113.99995440001824,51.52127139364303,12.186120968865719,60,0.3778479452883051,87.15240423797881,19.76523409811897,bee_gees,tragedy
104.00001386666852,62.6265074698506,12.711327585386568,67,0.14538673634152305,77.21137577248454,57.66721081623568,bee_gees,stayin_alive
55.66666260833592,58.79494533070443,11.219105614378504,69,0.6568952103572923,84.86735974188923,23.41044819784848,bee_gees,how_can_you_mend_a_broken_heart
68.36362640606772,56.56360078277886,11.936433314157384,70,0.6348984628180038,127.0,13.411668283598713,bee_gees,words
83.99996640001345,57.70895433408847,12.319959201293425,67,0.45223067366161923,73.04638130439966,27.69495464767599,bee_gees,too_much_heaven
104.00001386666852,55.932112767336356,12.288710413925292,63,0.4368781432426685,79.05281918340894,24.767186845832228,bee_gees,how_deep_is_your_love
69.33333684444914,56.48275862068966,12.200135195724382,58,0.5115558604301366,69.71582512315271,16.991302082015878,bee_gees,i_started_a_joke
90.28570028096621,56.57327643685825,14.555641982001134,62,0.2919995596785125,88.29630617415656,29.83648195935144,bee_gees,nights_on_broadway
96.99999183333469,57.05549374130737,14.500860163433279,70,0.4556121507012063,89.0066759388039,28.135561057741306,bee_gees,love_you_inside_out
143.99988480009216,56.9202216066482,16.872973552874058,77,0.35445550055401653,100.0,30.507017847906848,eminem,kim
60.0,49.12048929663609,21.72490310797976,91,0.17522426095820617,113.20244648318042,6.126941993910531,eminem,my_name_is
86.49995242502617,47.294200450450454,10.287581627116957,46,0.34004471131756747,123.96058558558559,12.192374246575117,eminem,the_way_i_am
107.37502862241314,57.16274658573597,16.010727408608787,70,0.28975366659948787,114.00417298937785,12.382802307551183,eminem,bad_meets_evil
105.00157502362535,50.961563100576555,14.895443709289996,87,0.1704239101537475,115.85137732222934,11.774961107175226,eminem,the_real_slim_shady
92.00055200331204,47.02193784277879,11.851051276340616,41,0.271762338893967,95.14488117001828,10.892706048876988,eminem,role_model
82.9999502000299,46.73706819402184,10.90595324637433,39,0.285624501521389,100.02649006622516,15.184044589638738,eminem,stan
100.0,41.11235614778922,11.507710999050381,84,0.23402483343428246,124.99061175045426,10.191358024691358,eminem,under_the_influence
151.000091000091,44.247210010145416,13.289654254613396,67,0.3174318792272573,127.0,14.861772199740809,eminem,guilty_conscience
64.44011740989392,46.85090909090909,9.924604369990092,43,0.4977771529772728,91.32727272727273,9.230004772405783,eminem,superman
101.00006901671382,48.54070427868232,12.142562763976466,52,0.6201826376798563,92.00605831124574,12.629790827326762,exile,kiss_you_all_over
122.99996925000767,51.99706943192065,12.498340393909594,60,0.40193420210587627,79.809738503156,27.39095700768243,bj_thomas,hooked_on_a_feeling
143.99988480009216,50.372748745202244,12.008533339177136,52,0.19586816611769264,112.89016829052258,36.289256682880364,bobby_fuller_four,i_fought_the_law
114.49999157501273,54.90159351411798,16.61330124576782,62,0.1772273695624824,122.70659770757618,29.69084098481191,animotion,obsession
111.9999261000525,50.12878093492209,12.508978979039572,72,0.5409824976313458,89.1961503208066,19.522097834085873,don_henley,end_of_the_innocence
115.00002875000717,60.52473567419397,14.695866251095493,56,0.18820616964169168,87.30452943479963,32.775863848727866,don_henley,dirty_laundry
49.29411697353118,59.275842904779545,13.420551489464222,72,0.6858481304846703,66.71711745090775,14.022744227168968,don_henley,new_york_minute
170.0000850000425,56.681576797385624,9.561265920914554,50,0.23608320928436474,93.87428513071896,69.34378223105693,bob_dylan,subterranean_homesick_blues
157.66666338335173,47.68269844647797,9.76166180290139,55,0.1955687744865928,99.9693551819536,33.79407917664361,goldfinger,mable
133.00024161710562,51.189365437672436,12.358616318783943,39,0.14667002100576865,101.93829947328818,17.272702388514663,dr_dre,forgot_about_dre
88.00002346667293,49.641969407265776,12.415504768044496,50,0.5341403331839543,100.8642447418738,12.900914442346165,the_bangles,eternal_flame
80.0,56.29925577751665,13.017890738279633,66,0.5125220329024677,85.07755581668626,13.22905027932961,billy_joel,honesty
87.33334935556682,52.04130380691714,14.289189147435197,59,0.2723554482950776,109.26474247325206,20.857616951929657,cardigans,lovefool
126.00012600012599,54.65718157181572,14.023494220751246,60,0.15541959632240845,77.50381097560975,60.69595054806681,aqua,barbie_girl
151.99993920002433,46.2779394644936,10.11739255319755,36,0.22235381458636497,127.0,42.719871669157385,blink_182,all_the_small_things
